54.214300	51.0917
53.975700	50.7112
53.536500	50.125
52.913300	49.3669
52.105400	48.5224
51.081800	47.6674
49.802600	46.8204
48.223100	45.9385
46.309900	44.9714
44.080800	43.9022
41.591800	42.7282
38.897500	41.4163
36.029200	39.8845
32.989100	38.0513
29.785400	35.8936
26.467000	33.4308
23.099900	30.6798
19.737700	27.6352
16.427400	24.3172
13.209000	20.8192
10.099500	17.2496
7.085120	13.6338
4.127620	9.8995
1.197200	5.9905
-1.685310	1.98138
-4.465740	-1.95077
-7.115310	-5.62124
-9.653410	-8.93318
-12.130900	-11.9065
-14.597000	-14.5952
-17.067000	-17.026
-19.522700	-19.2105
-21.948600	-21.1719
-24.358400	-22.9622
-26.790600	-24.6503
-29.277100	-26.2869
-31.815300	-27.8897
-34.371700	-29.4631
-36.913600	-31.0181
-39.448600	-32.5825
-42.026600	-34.1998
-44.697100	-35.9201
-47.491900	-37.7898
-50.425700	-39.8387
-53.498200	-42.0779
-56.702600	-44.5242
-60.009200	-47.2276
-63.372500	-50.2387
-66.771400	-53.5408
-70.188500	-57.0456
-73.554200	-60.6451
-76.741700	-64.2481
-79.626100	-67.7647
-82.154900	-71.0434
-84.339900	-73.8861
-86.192400	-76.1653
-87.701800	-77.8571
-88.863100	-78.9969
-89.660600	-79.7032
-90.081700	-80.1272
-90.188000	-80.3066
-90.063900	-80.1886
-89.759300	-79.6935
-89.305600	-78.7344
-88.685800	-77.3181
-87.850800	-75.5414
-86.773400	-73.4805
-85.475200	-71.1381
-83.997100	-68.477
-82.329200	-65.5089
-80.457700	-62.287
-78.440200	-58.7374
-75.976600	-55.1283
-73.214000	-51.4597
-70.125300	-47.7716
-66.733200	-44.0687
-63.078200	-40.3621
-59.186600	-36.6557
-55.028800	-32.9497
-50.568200	-29.2681
-45.857900	-25.6423
-41.024600	-22.0773
-36.174200	-18.557
-31.355700	-15.0614
-26.587300	-11.5959
-21.905100	-8.19868
-17.400400	-4.88563
-13.185400	-1.6265
-9.285900	1.5795
-5.176100	4.31334
-1.252840	6.91354
2.483180	9.35362
5.984450	11.6443
9.326290	13.7013
12.731000	15.4165
15.829000	17.0693
18.665500	18.6855
21.255200	20.2965
23.606900	21.9025
25.747800	23.4821
27.714100	25.0238
29.525100	26.5338
31.168500	28.0245
32.622200	29.5096
33.887800	30.9964
35.083600	32.3907
36.239700	33.7285
37.373200	35.0283
38.522000	36.2604
39.688000	37.3945
40.840200	38.424
41.937300	39.3635
42.947200	40.2418
43.861600	41.0876
44.708800	41.9024
45.529700	42.6655
46.337200	43.3677
47.127700	44.0099
47.912400	44.5765
48.702700	45.0356
49.486400	45.3583
50.231200	45.5296
50.884500	45.5564
51.396000	45.4555
51.766000	45.216
52.019700	44.8127
52.138600	44.2721
52.070400	43.6746
51.765200	43.0992
51.195500	42.5652
50.373600	42.0081
49.306300	41.3558
47.955100	40.5972
46.277000	39.7415
44.258200	38.7671
41.896100	37.6134
39.178500	36.2005
36.080200	34.4865
32.604100	32.4804
28.828000	30.1882
24.878100	27.6228
20.874900	24.8316
16.902000	21.8576
13.008200	18.7153
9.243440	15.4097
5.660460	11.9749
2.288620	8.50246
-0.869871	5.11195
-3.840680	1.87615
-6.659670	-1.19977
-9.345520	-4.13115
-11.907400	-6.91936
-14.367800	-9.54995
-16.765200	-12.0125
-19.136200	-14.3117
-21.501500	-16.4519
-23.874300	-18.4283
-26.265200	-20.233
-28.674500	-21.8702
-31.083300	-23.3636
-33.453400	-24.7598
-35.776200	-26.1476
-38.117000	-27.6565
-40.581000	-29.4287
-43.246600	-31.5992
-46.124600	-34.2841
-49.166100	-37.5795
-52.305200	-41.5389
-55.498800	-46.1023
-58.722900	-51.0895
-61.938900	-56.3013
-65.107800	-61.5597
-68.210300	-66.6522
-71.205300	-71.2948
-74.024600	-75.188
-76.617100	-78.1632
-78.976400	-80.236
-81.123300	-81.5308
-83.065600	-82.2378
-84.779800	-82.5772
-86.179500	-82.7367
-87.180500	-82.8298
-87.796600	-82.8625
-88.096400	-82.7185
-88.228100	-82.1799
-88.353200	-81.0724
-88.457400	-79.4413
-88.422400	-77.4827
-88.139200	-75.4145
-87.549400	-73.3787
-86.729300	-71.2957
-85.778100	-68.9916
-84.685300	-66.4231
-83.402600	-63.6514
-81.904000	-60.7501
-80.180800	-57.7514
-78.212300	-54.6511
-75.950500	-51.4546
-73.369800	-48.1593
-70.518500	-44.6907
-67.474700	-40.9586
-64.246300	-36.9848
-60.776700	-32.9065
-56.989900	-28.9192
-52.856400	-25.1298
-48.465300	-21.4525
-43.947700	-17.761
-39.389800	-14.0276
-34.795900	-10.3268
-30.075400	-6.78745
-25.150100	-3.49453
-20.073400	-0.440476
-15.042100	2.44989
-10.311900	5.27988
-6.009540	8.08788
-1.976500	10.7363
2.057900	13.0148
6.146920	14.8776
10.109400	16.4574
13.701700	17.9499
16.751500	19.5292
19.283500	21.2269
21.468400	22.9504
23.463300	24.6198
25.370200	26.1876
27.253700	27.6211
29.134500	28.9208
30.973800	30.1254
32.702300	31.2918
34.293300	32.4528
35.779500	33.5954
37.196300	34.6921
38.555800	35.7188
39.865100	36.6519
41.130200	37.4851
42.351700	38.2431
43.526300	38.9661
44.657700	39.6779
45.755400	40.375
46.817800	41.0421
47.838700	41.6598
48.815000	42.2131
49.737100	42.7027
50.584500	43.1435
51.356200	43.5274
52.091000	43.7979
52.799700	43.9268
53.432900	43.9511
53.923900	43.9162
54.198300	43.874
54.224300	43.8385
54.054400	43.7381
53.745700	43.4987
53.286400	43.1065
52.627100	42.5751
51.740400	41.9219
50.612700	41.1729
49.228200	40.3509
47.586200	39.4657
45.674900	38.5132
43.461600	37.4833
40.931700	36.3581
38.079500	35.0875
34.912900	33.5962
31.516000	31.8215
28.039300	29.7213
24.624300	27.2898
21.366800	24.577
18.302600	21.6456
15.407200	18.5446
12.633200	15.3311
9.945490	12.0633
7.323120	8.77763
4.751830	5.49759
2.226280	2.27546
-0.250468	-0.807753
-2.670230	-3.69769
-5.023260	-6.38435
-7.305590	-8.88233
-9.524110	-11.2153
-11.687700	-13.3884
-13.794300	-15.3911
-15.842000	-17.2396
-17.841000	-18.9667
-19.809200	-20.5918
-21.768400	-22.1277
-23.731900	-23.5907
-25.695100	-24.998
-27.659200	-26.3674
-29.650100	-27.7207
-31.694800	-29.0749
-33.815900	-30.4498
-36.050200	-31.8826
-38.432200	-33.406
-40.977500	-35.0371
-43.677400	-36.7921
-46.492500	-38.6792
-49.387700	-40.6957
-52.349500	-42.8578
-55.354500	-45.2144
-58.351200	-47.8338
-61.265500	-50.7697
-64.024200	-54.0076
-66.605700	-57.4474
-69.073600	-60.9185
-71.521100	-64.2409
-73.971500	-67.3509
-76.350100	-70.3173
-78.550600	-73.1681
-80.523300	-75.7703
-82.294100	-77.8985
-83.904900	-79.4419
-85.328700	-80.5981
-86.478200	-81.7316
-87.317900	-82.9949
-87.895200	-84.1955
-88.271800	-84.9536
-88.481400	-84.9666
-88.534200	-84.2099
-88.435500	-82.8533
-88.203600	-81.0485
-87.868800	-78.8803
-87.448500	-76.4177
-86.942700	-73.7173
-86.353000	-70.8229
-85.678500	-67.7893
-84.929100	-64.677
-84.142600	-61.525
-83.367700	-58.3324
-82.644200	-55.0619
-81.984100	-51.68
-81.360600	-48.1933
-80.731100	-44.6384
-80.073000	-41.025
-79.392900	-37.2981
-78.708100	-33.3727
-78.027800	-29.2093
-77.350800	-24.8599
-76.655800	-20.4596
-75.889300	-16.1766
-74.996000	-12.1114
-74.002700	-8.16772
-73.028000	-4.12003
-72.137600	0.091779
-71.296200	4.30797
-70.422400	8.30255
-69.459200	11.9486
-68.491300	15.3715
-67.624400	18.7155
-66.828700	21.9362
-66.009800	24.9248
-65.097900	27.629
-64.122500	30.1641
-63.146700	32.6977
-62.160000	35.24
-61.129500	37.7029
-60.038600	40.0085
-58.864600	42.0858
-57.568200	43.8961
-56.139600	45.523
-54.647500	47.1386
-53.206900	48.8715
-51.904700	50.7457
-50.720500	52.6431
-49.549300	54.3705
-48.321500	55.8367
-47.043300	57.1016
-45.750000	58.2638
-44.454600	59.3689
-43.137400	60.3989
-41.776900	61.3141
-40.381300	62.103
-38.998000	62.7864
-37.693300	63.3875
-36.507600	63.9147
-35.436700	64.362
-34.450100	64.7257
-33.519700	65.008
-32.634700	65.1969
-31.801900	65.27
-31.041100	65.21
-30.373300	65.0013
-29.815100	64.6255
-29.377900	64.0717
-29.054600	63.3464
-28.808600	62.455
-28.588300	61.3855
-28.360500	60.1268
-28.121500	58.6684
-27.861500	56.9853
-27.556100	55.0516
-27.205900	52.8601
-26.849800	50.4396
-26.551700	47.8583
-26.375600	45.1762
-26.335500	42.4178
-26.388700	39.5861
-26.498000	36.6665
-26.661200	33.6352
-26.884300	30.4839
-27.167100	27.2367
-27.496500	23.9534
-27.848400	20.7132
-28.216100	17.5754
-28.616500	14.5457
-29.052300	11.5909
-29.498800	8.68191
-29.933000	5.81262
-30.356500	2.99193
-30.787400	0.2332
-31.232300	-2.44819
-31.676500	-5.04025
-32.095600	-7.54226
-32.481500	-9.96789
-32.858800	-12.3406
-33.258300	-14.681
-33.697300	-17.0085
-34.188600	-19.356
-34.733400	-21.7532
-35.311600	-24.1946
-35.893200	-26.6391
-36.452800	-29.0388
-36.983900	-31.368
-37.503300	-33.6328
-38.033500	-35.8522
-38.578700	-38.034
-39.125000	-40.1607
-39.657000	-42.1847
-40.166500	-44.0721
-40.661800	-45.8748
-41.162800	-47.7093
-41.676300	-49.6269
-42.197200	-51.5694
-42.719600	-53.4506
-43.242500	-55.2081
-43.781200	-56.8176
-44.358800	-58.2534
-44.982800	-59.4147
-45.646500	-60.2154
-46.341800	-60.7154
-47.063200	-61.0377
-47.809600	-61.2264
-48.577500	-61.2362
-49.348900	-60.9882
-50.090700	-60.4409
-50.767900	-59.6311
-51.363000	-58.6125
-51.884200	-57.3756
-52.355800	-55.8792
-52.792500	-54.1275
-53.184200	-52.1848
-53.513900	-50.1178
-53.777000	-47.9378
-53.976400	-45.6226
-54.106700	-43.1897
-54.152600	-40.7088
-54.108300	-38.2505
-53.992000	-35.8405
-53.850800	-33.4286
-53.742700	-30.9136
-53.691700	-28.2271
-53.676900	-25.3682
-53.656800	-22.3871
-53.587400	-19.3806
-53.443400	-16.4576
-53.234400	-13.6597
-52.995900	-10.935
-52.764300	-8.20037
-52.559400	-5.40455
-52.374300	-2.56209
-52.177400	0.248385
-51.939400	2.95707
-51.654000	5.5606
-51.328200	8.08872
-50.969100	10.5514
-50.578800	12.9274
-50.154300	15.1956
-49.695100	17.3686
-49.213600	19.4826
-48.726000	21.5745
-48.234100	23.6743
-47.725200	25.7919
-47.185600	27.9235
-46.617600	30.0737
-46.039100	32.2336
-45.470800	34.3787
-44.926900	36.5223
-44.394000	38.6887
-43.838200	40.8547
-43.242200	42.9655
-42.608400	44.9574
-41.962900	46.7865
-41.358300	48.4512
-40.829000	49.9629
-40.359500	51.3221
-39.909900	52.5191
-39.453800	53.5543
-38.998500	54.4579
-38.571400	55.2648
-38.182900	55.9815
-37.814200	56.5876
-37.443300	57.0449
-37.062800	57.3049
-36.679100	57.3296
-36.308600	57.0996
-35.958900	56.6007
-35.619700	55.8408
-35.287600	54.8645
-34.972600	53.6973
-34.689200	52.3058
-34.447400	50.6401
-34.231300	48.6755
-34.005400	46.4323
-33.752600	43.982
-33.485600	41.3932
-33.231200	38.6811
-33.005000	35.8386
-32.799700	32.8669
-32.610000	29.7688
-32.444200	26.5617
-32.302600	23.2966
-32.174800	20.0463
-32.049300	16.8905
-31.917600	13.8867
-31.789500	11.0307
-31.686300	8.26534
-31.617700	5.5301
-31.588600	2.79251
-31.603100	0.062638
-31.658800	-2.61923
-31.749100	-5.22581
-31.868800	-7.76821
-32.023000	-10.2836
-32.220000	-12.8054
-32.462000	-15.3393
-32.753500	-17.875
-33.099300	-20.4162
-33.513500	-22.9935
-34.028800	-25.6471
-34.652700	-28.3854
-35.345000	-31.1714
-36.055200	-33.9493
-36.747700	-36.6731
-37.406000	-39.3193
-38.034500	-41.8802
-38.644800	-44.3526
-39.244100	-46.749
-39.845700	-49.1028
-40.470500	-51.428
-41.115400	-53.6888
-41.752400	-55.8399
-42.370400	-57.863
-42.982100	-59.7499
-43.608100	-61.4838
-44.263800	-63.0272
-44.937400	-64.3322
-45.613300	-65.3798
-46.311600	-66.1882
-47.058300	-66.79
-47.837500	-67.2223
-48.595000	-67.5119
-49.276100	-67.6508
-49.866600	-67.6088
-50.401400	-67.3589
-50.913500	-66.8885
-51.390300	-66.2059
-51.795900	-65.3354
-52.109700	-64.3064
-52.334000	-63.1288
-52.481400	-61.7921
-52.557400	-60.3034
-52.556100	-58.6898
-52.482900	-56.9608
-52.366000	-55.1014
-52.234300	-53.0849
-52.103000	-50.884
-51.966700	-48.5018
-51.800200	-45.978
-51.589500	-43.3388
-51.353200	-40.5652
-51.112900	-37.6416
-50.865000	-34.6055
-50.600000	-31.5051
-50.324900	-28.3465
-50.049000	-25.123
-49.771200	-21.8607
-49.472700	-18.615
-49.123500	-15.4282
-48.716600	-12.2889
-48.269800	-9.15004
-47.788400	-6.00212
-47.253500	-2.91478
-46.654400	0.026673
-46.015500	2.80264
-45.374100	5.44978
-44.747900	8.01227
-44.134600	10.5115
-43.523100	12.9357
-42.899300	15.2583
-42.253000	17.4605
-41.585500	19.5365
-40.912200	21.5004
-40.255500	23.3774
-39.623500	25.2009
-38.999500	27.0141
-38.364100	28.833
-37.716300	30.6384
-37.057600	32.4008
-36.375100	34.0856
-35.656000	35.6898
-34.906700	37.252
-34.160500	38.791
-33.464600	40.29
-32.839500	41.7134
-32.264900	43.0155
-31.705700	44.1869
-31.140200	45.2728
-30.571000	46.3137
-30.006700	47.314
-29.458500	48.2619
-28.947700	49.147
-28.480100	49.9732
-28.049300	50.7534
-27.654800	51.4907
-27.297300	52.1681
-26.977000	52.7489
-26.680900	53.1884
-26.370400	53.4375
-25.999200	53.4628
-25.544400	53.2716
-25.035600	52.8805
-24.551800	52.2761
-24.156700	51.4199
-23.863500	50.2724
-23.663400	48.823
-23.532800	47.0868
-23.446600	45.0638
-23.392200	42.7466
-23.355400	40.1483
-23.329000	37.2938
-23.318300	34.2142
-23.322500	30.944
-23.329600	27.5322
-23.316700	24.0616
-23.263500	20.6255
-23.184900	17.3009
-23.123000	14.1248
-23.103300	11.0854
-23.124400	8.1578
-23.168400	5.32607
-23.217800	2.5817
-23.292200	-0.084891
-23.448100	-2.69545
-23.718000	-5.26507
-24.084600	-7.78281
-24.514800	-10.2266
-24.984500	-12.5755
-25.485200	-14.818
-26.028300	-16.9687
-26.623000	-19.0581
-27.261400	-21.1111
-27.935800	-23.1469
-28.645900	-25.1795
-29.379900	-27.2017
-30.112500	-29.1965
-30.827500	-31.1636
-31.527100	-33.1186
-32.222100	-35.0814
-32.921000	-37.0681
-33.624700	-39.0872
-34.321700	-41.1398
-34.987500	-43.2343
-35.612100	-45.415
-36.220600	-47.7194
-36.844100	-50.1011
-37.504100	-52.4771
-38.210400	-54.7864
-38.945200	-56.9741
-39.696700	-58.9898
-40.484500	-60.755
-41.322600	-62.1635
-42.213100	-63.1708
-43.146300	-63.835
-44.080700	-64.2483
-44.970800	-64.449
-45.792200	-64.4258
-46.533100	-64.156
-47.203200	-63.6193
-47.822800	-62.8201
-48.393100	-61.7844
-48.906400	-60.5356
-49.348100	-59.0949
-49.684700	-57.4924
-49.884700	-55.7865
-49.943400	-54.0453
-49.893700	-52.2805
-49.805900	-50.4379
-49.753200	-48.4434
-49.759900	-46.2621
-49.790400	-43.9363
-49.795500	-41.526
-49.755000	-39.0285
-49.677400	-36.4072
-49.578800	-33.6482
-49.466100	-30.7621
-49.336700	-27.7702
-49.188200	-24.7042
-49.020700	-21.6022
-48.826100	-18.5136
-48.575300	-15.495
-48.230500	-12.5716
-47.776100	-9.73012
-47.227500	-6.96555
-46.614100	-4.29178
-45.979500	-1.69314
-45.372700	0.889113
-44.802700	3.49467
-44.234400	6.09743
-43.638100	8.63547
-43.011400	11.0621
-42.377900	13.384
-41.766300	15.6658
-41.172200	17.9701
-40.554300	20.2968
-39.868900	22.5903
-39.102500	24.7805
-38.280100	26.8355
-37.438100	28.7946
-36.599000	30.7221
-35.773300	32.6584
-34.969800	34.6142
-34.200900	36.5609
-33.472600	38.4503
-32.768800	40.2398
-32.060600	41.8915
-31.330100	43.3928
-30.589500	44.7692
-29.881600	46.0557
-29.246900	47.2773
-28.682900	48.4346
-28.151900	49.4968
-27.621000	50.436
-27.081000	51.2436
-26.551900	51.9209
-26.069400	52.4874
-25.642400	52.9715
-25.242100	53.3919
-24.846200	53.7519
-24.460500	54.0289
-24.090600	54.1855
-23.729200	54.1895
-23.374200	54.0204
-23.044500	53.6793
-22.789700	53.1717
-22.660100	52.5005
-22.654300	51.6663
-22.725300	50.6519
-22.817800	49.4384
-22.891500	48.0106
-22.936300	46.3666
-22.954000	44.5477
-22.943700	42.6113
-22.932600	40.5864
-22.966500	38.4637
-23.065100	36.2159
-23.221800	33.8345
-23.417700	31.3464
-23.623000	28.7939
-23.828100	26.1986
-24.060200	23.5579
-24.341000	20.874
-24.667700	18.1732
-25.032500	15.5
-25.428200	12.8894
-25.850900	10.342
-26.305600	7.83322
-26.796300	5.34405
-27.311400	2.88322
-27.829100	0.484278
-28.345000	-1.82313
-28.872100	-4.03057
-29.415600	-6.14669
-29.969100	-8.19317
-30.522200	-10.186
-31.064600	-12.1276
-31.597200	-14.0277
-32.126600	-15.8977
-32.644100	-17.734
-33.132000	-19.5349
-33.589900	-21.3073
-34.031100	-23.0521
-34.465200	-24.7654
-34.896000	-26.4323
-35.321100	-28.0324
-35.737700	-29.5713
-36.148700	-31.0815
-36.556100	-32.5935
-36.963100	-34.1162
-37.372500	-35.6356
-37.781600	-37.1445
-38.189800	-38.651
-38.592400	-40.1487
-38.968100	-41.6136
-39.294800	-43.0302
-39.570100	-44.4169
-39.814600	-45.8188
-40.069200	-47.2439
-40.378800	-48.6288
-40.757200	-49.9038
-41.176500	-51.0545
-41.604700	-52.1033
-42.027600	-53.0699
-42.431100	-53.9559
-42.810300	-54.7479
-43.191000	-55.4224
-43.611400	-55.9617
-44.084400	-56.3705
-44.584000	-56.6622
-45.058800	-56.8445
-45.463300	-56.9189
-45.791300	-56.85
-46.064100	-56.5927
-46.294300	-56.1657
-46.494300	-55.6039
-46.682800	-54.9095
-46.869400	-54.0789
-47.052000	-53.0925
-47.211200	-51.9428
-47.323700	-50.6583
-47.392400	-49.262
-47.436900	-47.7609
-47.472300	-46.1512
-47.500300	-44.4311
-47.512900	-42.6218
-47.506100	-40.7498
-47.484300	-38.8258
-47.461000	-36.8265
-47.455700	-34.6883
-47.472000	-32.371
-47.498600	-29.904
-47.526800	-27.345
-47.545100	-24.7466
-47.540600	-22.1561
-47.509800	-19.5959
-47.455400	-17.0543
-47.382400	-14.501
-47.295000	-11.9025
-47.190400	-9.24744
-47.059900	-6.55602
-46.899000	-3.84272
-46.710300	-1.08499
-46.503700	1.74404
-46.295600	4.63253
-46.101800	7.53666
-45.925800	10.4175
-45.753200	13.2571
-45.550800	16.0473
-45.286400	18.7869
-44.961300	21.4735
-44.609200	24.0996
-44.261300	26.6657
-43.923400	29.1465
-43.572000	31.4683
-43.166500	33.5528
-42.678400	35.3734
-42.126000	37.0311
-41.570000	38.7272
-41.069700	40.5793
-40.651800	42.5398
-40.302600	44.4653
-39.972500	46.1997
-39.605000	47.6653
-39.159900	48.8865
-38.621600	49.9272
-37.996000	50.8634
-37.308500	51.7718
-36.614400	52.6984
-35.980500	53.6454
-35.436800	54.5763
-34.967800	55.4518
-34.537800	56.2689
-34.112100	57.0398
-33.684600	57.765
-33.285100	58.4383
-32.939200	59.0439
-32.643800	59.5467
-32.376600	59.9111
-32.116900	60.1349
-31.857700	60.2542
-31.594000	60.311
-31.321900	60.317
-31.045000	60.2389
-30.758000	60.0259
-30.455900	59.6561
-30.145300	59.1345
-29.832900	58.4533
-29.537600	57.5982
-29.280400	56.5605
-29.050600	55.3244
-28.821000	53.8861
-28.570700	52.2694
-28.302700	50.5147
-28.047800	48.6659
-27.832000	46.7352
-27.667800	44.6854
-27.557400	42.4778
-27.467500	40.1279
-27.340900	37.7042
-27.149200	35.2776
-26.915700	32.8627
-26.707500	30.406
-26.599800	27.8412
-26.605000	25.1578
-26.657300	22.4165
-26.694500	19.7095
-26.708400	17.1119
-26.723200	14.652
-26.759600	12.3062
-26.809200	10.0302
-26.850300	7.79061
-26.884300	5.5732
-26.934700	3.38631
-27.031800	1.2437
-27.188700	-0.851639
-27.390700	-2.89863
-27.622400	-4.89844
-27.880300	-6.85097
-28.158300	-8.73765
-28.453400	-10.5368
-28.775800	-12.248
-29.138700	-13.8784
-29.552400	-15.4387
-30.028100	-16.9599
-30.567500	-18.4742
-31.158600	-19.995
-31.783300	-21.523
-32.425700	-23.051
-33.085600	-24.5826
-33.778600	-26.1355
-34.518400	-27.7104
-35.300700	-29.2901
-36.106300	-30.8581
-36.930600	-32.3929
-37.781100	-33.8699
-38.659100	-35.2688
-39.574300	-36.5729
-40.542600	-37.7745
-41.575500	-38.8798
-42.678500	-39.9001
-43.844500	-40.832
-45.077900	-41.657
-46.387400	-42.3645
-47.736000	-42.9692
-49.047800	-43.5087
-50.249400	-44.014
-51.293500	-44.4942
-52.186800	-44.9482
-52.964900	-45.3785
-53.620400	-45.8071
-54.095400	-46.2789
-54.327300	-46.817
-54.286000	-47.3959
-53.997000	-47.9738
-53.517500	-48.5228
-52.897100	-49.0312
-52.167100	-49.4954
-51.313700	-49.9105
-50.265900	-50.2689
-48.951300	-50.5679
-47.350200	-50.8146
-45.501700	-51.016
-43.483200	-51.1672
-41.356100	-51.2619
-39.120900	-51.2996
-36.740300	-51.2866
-34.192200	-51.2369
-31.479800	-51.1648
-28.626500	-51.0818
-25.685900	-50.9895
-22.684100	-50.879
-19.564700	-50.7484
-16.222700	-50.6053
-12.540700	-50.4547
-8.456310	-50.2943
-4.010850	-50.1048
0.764378	-49.8634
5.925670	-49.5819
11.501400	-49.296
17.392900	-49.0262
23.390900	-48.7751
29.238100	-48.5223
34.734200	-48.2256
39.811000	-47.8625
44.485900	-47.437
48.771500	-46.956
52.657900	-46.4231
56.127100	-45.8368
59.170600	-45.2077
61.837600	-44.5752
64.222100	-43.9765
66.390400	-43.412
68.363900	-42.8479
70.126000	-42.249
71.633000	-41.6143
72.851200	-40.9766
73.758600	-40.3645
74.355200	-39.7754
74.692400	-39.1956
74.828900	-38.6394
74.789800	-38.1474
74.599200	-37.7375
74.287600	-37.3807
73.871100	-37.0295
73.341600	-36.641
72.661900	-36.1946
71.788100	-35.7138
70.703300	-35.2354
69.430300	-34.7762
68.012400	-34.3443
66.470300	-33.9449
64.791500	-33.5746
62.941000	-33.2265
60.865100	-32.901
58.534200	-32.6143
55.972000	-32.3828
53.233200	-32.1838
50.380700	-31.956
47.460500	-31.6528
44.490600	-31.2705
41.461100	-30.8601
38.338100	-30.5051
35.099000	-30.2491
31.758900	-30.0809
28.371400	-29.9745
25.007300	-29.9118
21.717400	-29.8798
18.513100	-29.8661
15.378800	-29.8742
12.304100	-29.9234
9.304550	-30.0348
6.408200	-30.222
3.625030	-30.4835
0.945995	-30.7988
-1.634200	-31.1394
-4.125080	-31.4825
-6.546350	-31.8197
-8.902640	-32.1552
-11.188600	-32.5027
-13.414200	-32.8832
-15.600900	-33.3057
-17.784900	-33.755
-20.023500	-34.2104
-22.359300	-34.6586
-24.789400	-35.0924
-27.286700	-35.5122
-29.823100	-35.9227
-32.375600	-36.322
-34.934200	-36.7035
-37.495600	-37.0716
-40.053400	-37.4401
-42.612500	-37.8275
-45.179600	-38.2502
-47.726300	-38.706
-50.181100	-39.1802
-52.463900	-39.659
-54.536200	-40.1336
-56.417400	-40.61
-58.131900	-41.0986
-59.658900	-41.5957
-60.954800	-42.0925
-62.009800	-42.5862
-62.876200	-43.0763
-63.610400	-43.5548
-64.201200	-43.9927
-64.625300	-44.3603
-64.895300	-44.6681
-64.993100	-44.9614
-64.864400	-45.279
-64.475900	-45.621
-63.836900	-45.9383
-63.026900	-46.1689
-62.150200	-46.2973
-61.232400	-46.3526
-60.240900	-46.3623
-59.167000	-46.3357
-58.038600	-46.2703
-56.879500	-46.1634
-55.654600	-46.0326
-54.326100	-45.9097
-52.940500	-45.8116
-51.527200	-45.7344
-50.025600	-45.6648
-48.316500	-45.5973
-46.247700	-45.5406
-43.806200	-45.4907
-41.167100	-45.417
-38.498200	-45.2854
-35.867900	-45.0819
-33.226000	-44.8316
-30.392000	-44.6076
-27.178700	-44.4807
-23.577800	-44.4462
-19.762600	-44.4289
-15.957000	-44.3458
-12.304700	-44.1536
-8.646090	-43.8745
-4.562540	-43.5689
0.177874	-43.2677
5.517850	-42.9605
11.249100	-42.6372
17.031800	-42.3041
22.684600	-41.9624
28.228700	-41.5994
33.589300	-41.2065
38.640600	-40.7842
43.323400	-40.3396
47.646100	-39.8873
51.674400	-39.4428
55.434700	-39.0192
58.849800	-38.62
61.805400	-38.2269
64.263500	-37.8055
66.314100	-37.3217
68.097100	-36.7636
69.701100	-36.1549
71.171200	-35.5292
72.544900	-34.9062
73.837800	-34.3
75.050500	-33.7191
76.190900	-33.1633
77.242500	-32.627
78.161700	-32.098
78.903800	-31.5641
79.422500	-31.0314
79.697000	-30.5225
79.743000	-30.0445
79.583200	-29.5804
79.227000	-29.1216
78.679900	-28.6815
77.976200	-28.291
77.168900	-27.9787
76.269500	-27.727
75.235600	-27.4925
74.013000	-27.2663
72.579700	-27.0648
70.964100	-26.897
69.219100	-26.7532
67.376900	-26.6143
65.442300	-26.4852
63.401200	-26.3792
61.225000	-26.2872
58.898000	-26.1925
56.426700	-26.073
53.821900	-25.9213
51.085600	-25.7824
48.211200	-25.7093
45.205000	-25.7189
42.091600	-25.8071
38.893200	-25.9469
35.620700	-26.0927
32.280700	-26.219
28.886100	-26.3343
25.458200	-26.4705
22.022900	-26.6547
18.625700	-26.8741
15.339200	-27.0922
12.231100	-27.2863
9.318500	-27.4601
6.562730	-27.6448
3.910720	-27.8763
1.331220	-28.1667
-1.176670	-28.5063
-3.601540	-28.8785
-5.946480	-29.2736
-8.233510	-29.694
-10.494300	-30.148
-12.763300	-30.6456
-15.070200	-31.1932
-17.430800	-31.7893
-19.836400	-32.4225
-22.255500	-33.0717
-24.660000	-33.7166
-27.052600	-34.3515
-29.464700	-34.9878
-31.930200	-35.6498
-34.462100	-36.3552
-37.031100	-37.0874
-39.573400	-37.8036
-42.034500	-38.4764
-44.380900	-39.1067
-46.593900	-39.7139
-48.687700	-40.3219
-50.693600	-40.9396
-52.606000	-41.5597
-54.383600	-42.1726
-55.989400	-42.7668
-57.391300	-43.3229
-58.566500	-43.8216
-59.539900	-44.261
-60.374800	-44.658
-61.111500	-45.0326
-61.737500	-45.3945
-62.209300	-45.7344
-62.483700	-46.0355
-62.550700	-46.2881
-62.463600	-46.49
-62.301600	-46.65
-62.081900	-46.7812
-61.745400	-46.8786
-61.229900	-46.9228
-60.525000	-46.9
-59.670100	-46.8201
-58.719400	-46.7188
-57.680500	-46.6398
-56.525400	-46.6097
-55.275800	-46.602
-53.985000	-46.5707
-52.670600	-46.5017
-51.305600	-46.3883
-49.814400	-46.2413
-48.165500	-46.0886
-46.461900	-45.9216
-44.832400	-45.7052
-43.298400	-45.427
-41.755900	-45.1202
-40.007400	-44.8484
-37.901500	-44.6543
-35.481000	-44.5242
-32.870400	-44.4095
-30.119100	-44.2696
-27.206100	-44.0928
-24.063600	-43.8943
-20.644700	-43.6906
-17.017100	-43.4737
-13.279200	-43.2298
-9.430650	-42.9682
-5.431670	-42.705
-1.241810	-42.4437
