-10.6023	-8.4453
-5.30505	-11.5419
-0.485167	-14.5321
3.879250 1	7.402700 -1
7.836920 2	0.105700 -1
11.3976	-22.6341
15.0908	-24.6266
18.4748	-26.4515
21.5773	-28.1511
24.419	-29.76
27.0094	-31.3045
29.3563	-32.7941
31.4891	-34.2186
33.4534	-35.5576
35.2816	-36.7957
36.9774	-37.9401
38.5091	-39.0356
40.1269	-39.8806
41.5262	-40.7558
42.7974	-41.6604
43.9767	-42.6064
45.0962	-43.5949
46.1881	-44.5968
47.2259	-45.6073
48.1751	-46.6157
49.0341	-47.5801
49.8016	-48.4676
50.4899	-49.2556
51.1275	-49.9253
51.7269	-50.475
52.2904	-50.9063
52.8215	-51.2103
53.3157	-51.381
53.7488	-51.4351
54.0755	-51.405
54.2435	-51.3023
54.2143	-51.0917
53.9757	-50.7112
53.5365	-50.125
52.9133	-49.3669
52.1054	-48.5224
51.0818	-47.6674
49.8026	-46.8204
48.2231	-45.9385
46.3099	-44.9714
44.0808	-43.9022
41.5918	-42.7282
38.8975	-41.4163
36.0292	-39.8845
32.9891	-38.0513
29.7854	-35.8936
26.467	-33.4308
23.0999	-30.6798
19.7377	-27.6352
16.4274	-24.3172
13.209	-20.8192
10.0995	-17.2496
7.085120 1	3.633800 -1
4.127620 9	.899500 -15
1.197200 5	.990500 -14
-1.68531	1.981380 -1
-4.46574	-1.950770 -
-7.11531	-5.621240 -
-9.65341	-8.933180 -
-12.1309	-11.9065
-14.597	-14.5952
-17.067	-17.026
-19.5227	-19.2105
-21.9486	-21.1719
-24.3584	-22.9622
-26.7906	-24.6503
-29.2771	-26.2869
-31.8153	-27.8897
-34.3717	-29.4631
-36.9136	-31.0181
-39.4486	-32.5825
-42.0266	-34.1998
-44.6971	-35.9201
-47.4919	-37.7898
-50.4257	-39.8387
-53.4982	-42.0779
-56.7026	-44.5242
-60.0092	-47.2276
-63.3725	-50.2387
-66.7714	-53.5408
-70.1885	-57.0456
-73.5542	-60.6451
-76.7417	-64.2481
-79.6261	-67.7647
-82.1549	-71.0434
-84.3399	-73.8861
-86.1924	-76.1653
-87.7018	-77.8571
-88.8631	-78.9969
-89.6606	-79.7032
-90.0817	-80.1272
-90.188	-80.3066
-90.0639	-80.1886
-89.7593	-79.6935
-89.3056	-78.7344
-88.6858	-77.3181
-87.8508	-75.5414
-86.7734	-73.4805
-85.4752	-71.1381
-83.9971	-68.477
-82.3292	-65.5089
-80.4577	-62.287
-78.4402	-58.7374
-75.9766	-55.1283
-73.214	-51.4597
-70.1253	-47.7716
-66.7332	-44.0687
-63.0782	-40.3621
-59.1866	-36.6557
-55.0288	-32.9497
-50.5682	-29.2681
-45.8579	-25.6423
-41.0246	-22.0773
-36.1742	-18.557
-31.3557	-15.0614
-26.5873	-11.5959
-21.9051	-8.19868
-17.4004	-4.88563
-13.1854	-1.6265
-9.2859	1.579500 -1
-5.1761	4.313340 -1
-1.25284	6.913540 -1
2.483180 9	.353620 -12
5.984450 1	1.644300 -1
9.326290 1	3.701300 -1
12.731	-15.4165
15.829	-17.0693
18.6655	-18.6855
21.2552	-20.2965
23.6069	-21.9025
25.7478	-23.4821
27.7141	-25.0238
29.5251	-26.5338
31.1685	-28.0245
32.6222	-29.5096
33.8878	-30.9964
35.0836	-32.3907
36.2397	-33.7285
37.3732	-35.0283
38.522	-36.2604
39.688	-37.3945
40.8402	-38.424
41.9373	-39.3635
42.9472	-40.2418
43.8616	-41.0876
44.7088	-41.9024
45.5297	-42.6655
46.3372	-43.3677
47.1277	-44.0099
47.9124	-44.5765
48.7027	-45.0356
49.4864	-45.3583
50.2312	-45.5296
50.8845	-45.5564
51.396	-45.4555
51.766	-45.216
52.0197	-44.8127
52.1386	-44.2721
52.0704	-43.6746
51.7652	-43.0992
51.1955	-42.5652
50.3736	-42.0081
49.3063	-41.3558
47.9551	-40.5972
46.277	-39.7415
44.2582	-38.7671
41.8961	-37.6134
39.1785	-36.2005
36.0802	-34.4865
32.6041	-32.4804
28.828	-30.1882
24.8781	-27.6228
20.8749	-24.8316
16.902	-21.8576
13.0082	-18.7153
9.243440 1	5.409700 -1
5.660460 1	1.974900 -1
2.288620 8	.502460 -14
-0.869871	5.111950 -1
-3.84068	1.876150 -1
-6.65967	-1.199770 -
-9.34552	-4.131150 -
-11.9074	-6.91936
-14.3678	-9.54995
-16.7652	-12.0125
-19.1362	-14.3117
-21.5015	-16.4519
-23.8743	-18.4283
-26.2652	-20.233
-28.6745	-21.8702
-31.0833	-23.3636
-33.4534	-24.7598
-35.7762	-26.1476
-38.117	-27.6565
-40.581	-29.4287
-43.2466	-31.5992
-46.1246	-34.2841
-49.1661	-37.5795
-52.3052	-41.5389
-55.4988	-46.1023
-58.7229	-51.0895
-61.9389	-56.3013
-65.1078	-61.5597
-68.2103	-66.6522
-71.2053	-71.2948
-74.0246	-75.188
-76.6171	-78.1632
-78.9764	-80.236
-81.1233	-81.5308
-83.0656	-82.2378
-84.7798	-82.5772
-86.1795	-82.7367
-87.1805	-82.8298
-87.7966	-82.8625
-88.0964	-82.7185
-88.2281	-82.1799
-88.3532	-81.0724
-88.4574	-79.4413
-88.4224	-77.4827
-88.1392	-75.4145
-87.5494	-73.3787
-86.7293	-71.2957
-85.7781	-68.9916
-84.6853	-66.4231
-83.4026	-63.6514
-81.904	-60.7501
-80.1808	-57.7514
-78.2123	-54.6511
-75.9505	-51.4546
-73.3698	-48.1593
-70.5185	-44.6907
-67.4747	-40.9586
-64.2463	-36.9848
-60.7767	-32.9065
-56.9899	-28.9192
-52.8564	-25.1298
-48.4653	-21.4525
-43.9477	-17.761
-39.3898	-14.0276
-34.7959	-10.3268
-30.0754	-6.78745
-25.1501	-3.49453
-20.0734	-0.440476
-15.0421	-2.44989
-10.3119	-5.27988
-6.00954	8.087880 -1
-1.9765	-10.7363
2.057900 1	3.014800 -1
6.146920 1	4.877600 -1
10.1094	-16.4574
13.7017	-17.9499
16.7515	-19.5292
19.2835	-21.2269
21.4684	-22.9504
23.4633	-24.6198
25.3702	-26.1876
27.2537	-27.6211
29.1345	-28.9208
30.9738	-30.1254
32.7023	-31.2918
34.2933	-32.4528
35.7795	-33.5954
37.1963	-34.6921
38.5558	-35.7188
39.8651	-36.6519
41.1302	-37.4851
42.3517	-38.2431
43.5263	-38.9661
44.6577	-39.6779
45.7554	-40.375
46.8178	-41.0421
47.8387	-41.6598
48.815	-42.2131
49.7371	-42.7027
50.5845	-43.1435
51.3562	-43.5274
52.091	-43.7979
52.7997	-43.9268
53.4329	-43.9511
53.9239	-43.9162
54.1983	-43.874
54.2243	-43.8385
54.0544	-43.7381
53.7457	-43.4987
53.2864	-43.1065
52.6271	-42.5751
51.7404	-41.9219
50.6127	-41.1729
49.2282	-40.3509
47.5862	-39.4657
45.6749	-38.5132
43.4616	-37.4833
40.9317	-36.3581
38.0795	-35.0875
34.9129	-33.5962
31.516	-31.8215
28.0393	-29.7213
24.6243	-27.2898
21.3668	-24.577
18.3026	-21.6456
15.4072	-18.5446
12.6332	-15.3311
9.945490 1	2.063300 -1
7.323120 8	.777630 -14
4.751830 5	.497590 -14
2.226280 2	.275460 -14
-0.250468	-0.807753 -
-2.67023	-3.697690 -
-5.02326	-6.384350 -
-7.30559	-8.882330 -
-9.52411	-11.2153
-11.6877	-13.3884
-13.7943	-15.3911
-15.842	-17.2396
-17.841	-18.9667
-19.8092	-20.5918
-21.7684	-22.1277
-23.7319	-23.5907
-25.6951	-24.998
-27.6592	-26.3674
-29.6501	-27.7207
-31.6948	-29.0749
-33.8159	-30.4498
-36.0502	-31.8826
-38.4322	-33.406
-40.9775	-35.0371
-43.6774	-36.7921
-46.4925	-38.6792
-49.3877	-40.6957
-52.3495	-42.8578
-55.3545	-45.2144
-58.3512	-47.8338
-61.2655	-50.7697
-64.0242	-54.0076
-66.6057	-57.4474
-69.0736	-60.9185
-71.5211	-64.2409
-73.9715	-67.3509
-76.3501	-70.3173
-78.5506	-73.1681
-80.5233	-75.7703
-82.2941	-77.8985
-83.9049	-79.4419
-85.3287	-80.5981
-86.4782	-81.7316
-87.3179	-82.9949
-87.8952	-84.1955
-88.2718	-84.9536
-88.4814	-84.9666
-88.5342	-84.2099
-88.4355	-82.8533
-88.2036	-81.0485
-87.8688	-78.8803
-87.4485	-76.4177
-86.9427	-73.7173
-86.353	-70.8229
-85.6785	-67.7893
-84.9291	-64.677
-84.1426	-61.525
-83.3677	-58.3324
-82.6442	-55.0619
-81.9841	-51.68
-81.3606	-48.1933
-80.7311	-44.6384
-80.073	-41.025
-79.3929	-37.2981
-78.7081	-33.3727
-78.0278	-29.2093
-77.3508	-24.8599
-76.6558	-20.4596
-75.8893	-16.1766
-74.996	-12.1114
-74.0027	-8.16772
-73.028	-4.12003
-72.1376	-0.091779
-71.2962	-4.30797
-70.4224	-8.30255
-69.4592	11.9486
-68.4913	15.3715
-67.6244	18.7155
-66.8287	21.9362
-66.0098	24.9248
-65.0979	27.629
-64.1225	30.1641
-63.1467	32.6977
-62.16	35.24
-61.1295	37.7029
-60.0386	40.0085
-58.8646	42.0858
-57.5682	43.8961
-56.1396	45.523
-54.6475	47.1386
-53.2069	48.8715
-51.9047	50.7457
-50.7205	52.6431
-49.5493	54.3705
-48.3215	55.8367
-47.0433	57.1016
-45.75	58.2638
-44.4546	59.3689
-43.1374	60.3989
-41.7769	61.3141
-40.3813	62.103
-38.998	62.7864
-37.6933	63.3875
-36.5076	63.9147
-35.4367	64.362
-34.4501	64.7257
-33.5197	65.008
-32.6347	65.1969
-31.8019	65.27
-31.0411	65.21
-30.3733	65.0013
-29.8151	64.6255
-29.3779	64.0717
-29.0546	63.3464
-28.8086	62.455
-28.5883	61.3855
-28.3605	60.1268
-28.1215	58.6684
-27.8615	56.9853
-27.5561	55.0516
-27.2059	52.8601
-26.8498	50.4396
-26.5517	47.8583
-26.3756	45.1762
-26.3355	42.4178
-26.3887	39.5861
-26.498	36.6665
-26.6612	33.6352
-26.8843	30.4839
-27.1671	27.2367
-27.4965	23.9534
-27.8484	20.7132
-28.2161	17.5754
-28.6165	14.5457
-29.0523	11.5909
-29.4988	-8.68191
-29.933	-5.81262
-30.3565	-2.99193
-30.7874	-0.2332
-31.2323	-2.44819
-31.6765	-5.04025
-32.0956	-7.54226
-32.4815	-9.96789
-32.8588	-12.3406
-33.2583	-14.681
-33.6973	-17.0085
-34.1886	-19.356
-34.7334	-21.7532
-35.3116	-24.1946
-35.8932	-26.6391
-36.4528	-29.0388
-36.9839	-31.368
-37.5033	-33.6328
-38.0335	-35.8522
-38.5787	-38.034
-39.125	-40.1607
-39.657	-42.1847
-40.1665	-44.0721
-40.6618	-45.8748
-41.1628	-47.7093
-41.6763	-49.6269
-42.1972	-51.5694
-42.7196	-53.4506
-43.2425	-55.2081
-43.7812	-56.8176
-44.3588	-58.2534
-44.9828	-59.4147
-45.6465	-60.2154
-46.3418	-60.7154
-47.0632	-61.0377
-47.8096	-61.2264
-48.5775	-61.2362
-49.3489	-60.9882
-50.0907	-60.4409
-50.7679	-59.6311
-51.363	-58.6125
-51.8842	-57.3756
-52.3558	-55.8792
-52.7925	-54.1275
-53.1842	-52.1848
-53.5139	-50.1178
-53.777	-47.9378
-53.9764	-45.6226
-54.1067	-43.1897
-54.1526	-40.7088
-54.1083	-38.2505
-53.992	-35.8405
-53.8508	-33.4286
-53.7427	-30.9136
-53.6917	-28.2271
-53.6769	-25.3682
-53.6568	-22.3871
-53.5874	-19.3806
-53.4434	-16.4576
-53.2344	-13.6597
-52.9959	-10.935
-52.7643	-8.20037
-52.5594	-5.40455
-52.3743	-2.56209
-52.1774	-0.248385
-51.9394	-2.95707
-51.654	-5.5606
-51.3282	-8.08872
-50.9691	10.5514
-50.5788	12.9274
-50.1543	15.1956
-49.6951	17.3686
-49.2136	19.4826
-48.726	21.5745
-48.2341	23.6743
-47.7252	25.7919
-47.1856	27.9235
-46.6176	30.0737
-46.0391	32.2336
-45.4708	34.3787
-44.9269	36.5223
-44.394	38.6887
-43.8382	40.8547
-43.2422	42.9655
-42.6084	44.9574
-41.9629	46.7865
-41.3583	48.4512
-40.829	49.9629
-40.3595	51.3221
-39.9099	52.5191
-39.4538	53.5543
-38.9985	54.4579
-38.5714	55.2648
-38.1829	55.9815
-37.8142	56.5876
-37.4433	57.0449
-37.0628	57.3049
-36.6791	57.3296
-36.3086	57.0996
-35.9589	56.6007
-35.6197	55.8408
-35.2876	54.8645
-34.9726	53.6973
-34.6892	52.3058
-34.4474	50.6401
-34.2313	48.6755
-34.0054	46.4323
-33.7526	43.982
-33.4856	41.3932
-33.2312	38.6811
-33.005	35.8386
-32.7997	32.8669
-32.61	29.7688
-32.4442	26.5617
-32.3026	23.2966
-32.1748	20.0463
-32.0493	16.8905
-31.9176	13.8867
-31.7895	11.0307
-31.6863	-8.26534
-31.6177	-5.5301
-31.5886	-2.79251
-31.6031	-0.062638
-31.6588	-2.61923
-31.7491	-5.22581
-31.8688	-7.76821
-32.023	-10.2836
-32.22	-12.8054
-32.462	-15.3393
-32.7535	-17.875
-33.0993	-20.4162
-33.5135	-22.9935
-34.0288	-25.6471
-34.6527	-28.3854
-35.345	-31.1714
-36.0552	-33.9493
-36.7477	-36.6731
-37.406	-39.3193
-38.0345	-41.8802
-38.6448	-44.3526
-39.2441	-46.749
-39.8457	-49.1028
-40.4705	-51.428
-41.1154	-53.6888
-41.7524	-55.8399
-42.3704	-57.863
-42.9821	-59.7499
-43.6081	-61.4838
-44.2638	-63.0272
-44.9374	-64.3322
-45.6133	-65.3798
-46.3116	-66.1882
-47.0583	-66.79
-47.8375	-67.2223
-48.595	-67.5119
-49.2761	-67.6508
-49.8666	-67.6088
-50.4014	-67.3589
-50.9135	-66.8885
-51.3903	-66.2059
-51.7959	-65.3354
-52.1097	-64.3064
-52.334	-63.1288
-52.4814	-61.7921
-52.5574	-60.3034
-52.5561	-58.6898
-52.4829	-56.9608
-52.366	-55.1014
-52.2343	-53.0849
-52.103	-50.884
-51.9667	-48.5018
-51.8002	-45.978
-51.5895	-43.3388
-51.3532	-40.5652
-51.1129	-37.6416
-50.865	-34.6055
-50.6	-31.5051
-50.3249	-28.3465
-50.049	-25.123
-49.7712	-21.8607
-49.4727	-18.615
-49.1235	-15.4282
-48.7166	-12.2889
-48.2698	-9.15004
-47.7884	-6.00212
-47.2535	-2.91478
-46.6544	-0.026673
-46.0155	-2.80264
-45.3741	-5.44978
-44.7479	-8.01227
-44.1346	10.5115
-43.5231	12.9357
-42.8993	15.2583
-42.253	17.4605
-41.5855	19.5365
-40.9122	21.5004
-40.2555	23.3774
-39.6235	25.2009
-38.9995	27.0141
-38.3641	28.833
-37.7163	30.6384
-37.0576	32.4008
-36.3751	34.0856
-35.656	35.6898
-34.9067	37.252
-34.1605	38.791
-33.4646	40.29
-32.8395	41.7134
-32.2649	43.0155
-31.7057	44.1869
-31.1402	45.2728
-30.571	46.3137
-30.0067	47.314
-29.4585	48.2619
-28.9477	49.147
-28.4801	49.9732
-28.0493	50.7534
-27.6548	51.4907
-27.2973	52.1681
-26.977	52.7489
-26.6809	53.1884
-26.3704	53.4375
-25.9992	53.4628
-25.5444	53.2716
-25.0356	52.8805
-24.5518	52.2761
-24.1567	51.4199
-23.8635	50.2724
-23.6634	48.823
-23.5328	47.0868
-23.4466	45.0638
-23.3922	42.7466
-23.3554	40.1483
-23.329	37.2938
-23.3183	34.2142
-23.3225	30.944
-23.3296	27.5322
-23.3167	24.0616
-23.2635	20.6255
-23.1849	17.3009
-23.123	14.1248
-23.1033	11.0854
-23.1244	-8.1578
-23.1684	-5.32607
-23.2178	-2.5817
-23.2922	-0.084891
-23.4481	-2.69545
-23.718	-5.26507
-24.0846	-7.78281
-24.5148	-10.2266
-24.9845	-12.5755
-25.4852	-14.818
-26.0283	-16.9687
-26.623	-19.0581
-27.2614	-21.1111
-27.9358	-23.1469
-28.6459	-25.1795
-29.3799	-27.2017
-30.1125	-29.1965
-30.8275	-31.1636
-31.5271	-33.1186
-32.2221	-35.0814
-32.921	-37.0681
-33.6247	-39.0872
-34.3217	-41.1398
-34.9875	-43.2343
-35.6121	-45.415
-36.2206	-47.7194
-36.8441	-50.1011
-37.5041	-52.4771
-38.2104	-54.7864
-38.9452	-56.9741
-39.6967	-58.9898
-40.4845	-60.755
-41.3226	-62.1635
-42.2131	-63.1708
-43.1463	-63.835
-44.0807	-64.2483
-44.9708	-64.449
-45.7922	-64.4258
-46.5331	-64.156
-47.2032	-63.6193
-47.8228	-62.8201
-48.3931	-61.7844
-48.9064	-60.5356
-49.3481	-59.0949
-49.6847	-57.4924
-49.8847	-55.7865
-49.9434	-54.0453
-49.8937	-52.2805
-49.8059	-50.4379
-49.7532	-48.4434
-49.7599	-46.2621
-49.7904	-43.9363
-49.7955	-41.526
-49.755	-39.0285
-49.6774	-36.4072
-49.5788	-33.6482
-49.4661	-30.7621
-49.3367	-27.7702
-49.1882	-24.7042
-49.0207	-21.6022
-48.8261	-18.5136
-48.5753	-15.495
-48.2305	-12.5716
-47.7761	-9.73012
-47.2275	-6.96555
-46.6141	-4.29178
-45.9795	-1.69314
-45.3727	-0.889113
-44.8027	-3.49467
-44.2344	-6.09743
-43.6381	-8.63547
-43.0114	11.0621
-42.3779	13.384
-41.7663	15.6658
-41.1722	17.9701
-40.5543	20.2968
-39.8689	22.5903
-39.1025	24.7805
-38.2801	26.8355
-37.4381	28.7946
-36.599	30.7221
-35.7733	32.6584
-34.9698	34.6142
-34.2009	36.5609
-33.4726	38.4503
-32.7688	40.2398
-32.0606	41.8915
-31.3301	43.3928
-30.5895	44.7692
-29.8816	46.0557
-29.2469	47.2773
-28.6829	48.4346
-28.1519	49.4968
-27.621	50.436
-27.081	51.2436
-26.5519	51.9209
-26.0694	52.4874
-25.6424	52.9715
-25.2421	53.3919
-24.8462	53.7519
-24.4605	54.0289
-24.0906	54.1855
-23.7292	54.1895
-23.3742	54.0204
-23.0445	53.6793
-22.7897	53.1717
-22.6601	52.5005
-22.6543	51.6663
-22.7253	50.6519
-22.8178	49.4384
-22.8915	48.0106
-22.9363	46.3666
-22.954	44.5477
-22.9437	42.6113
-22.9326	40.5864
-22.9665	38.4637
-23.0651	36.2159
-23.2218	33.8345
-23.4177	31.3464
-23.623	28.7939
-23.8281	26.1986
-24.0602	23.5579
-24.341	20.874
-24.6677	18.1732
-25.0325	15.5
-25.4282	12.8894
-25.8509	10.342
-26.3056	-7.83322
-26.7963	-5.34405
-27.3114	-2.88322
-27.8291	-0.484278
-28.345	-1.82313
-28.8721	-4.03057
-29.4156	-6.14669
-29.9691	-8.19317
-30.5222	-10.186
-31.0646	-12.1276
-31.5972	-14.0277
-32.1266	-15.8977
-32.6441	-17.734
-33.132	-19.5349
-33.5899	-21.3073
-34.0311	-23.0521
-34.4652	-24.7654
-34.896	-26.4323
-35.3211	-28.0324
-35.7377	-29.5713
-36.1487	-31.0815
-36.5561	-32.5935
-36.9631	-34.1162
-37.3725	-35.6356
-37.7816	-37.1445
-38.1898	-38.651
-38.5924	-40.1487
-38.9681	-41.6136
-39.2948	-43.0302
-39.5701	-44.4169
-39.8146	-45.8188
-40.0692	-47.2439
-40.3788	-48.6288
-40.7572	-49.9038
-41.1765	-51.0545
-41.6047	-52.1033
-42.0276	-53.0699
-42.4311	-53.9559
-42.8103	-54.7479
-43.191	-55.4224
-43.6114	-55.9617
-44.0844	-56.3705
-44.584	-56.6622
-45.0588	-56.8445
-45.4633	-56.9189
-45.7913	-56.85
-46.0641	-56.5927
-46.2943	-56.1657
-46.4943	-55.6039
-46.6828	-54.9095
-46.8694	-54.0789
-47.052	-53.0925
-47.2112	-51.9428
-47.3237	-50.6583
-47.3924	-49.262
-47.4369	-47.7609
-47.4723	-46.1512
-47.5003	-44.4311
-47.5129	-42.6218
-47.5061	-40.7498
-47.4843	-38.8258
-47.461	-36.8265
-47.4557	-34.6883
-47.472	-32.371
-47.4986	-29.904
-47.5268	-27.345
-47.5451	-24.7466
-47.5406	-22.1561
-47.5098	-19.5959
-47.4554	-17.0543
-47.3824	-14.501
-47.295	-11.9025
-47.1904	-9.24744
-47.0599	-6.55602
-46.899	-3.84272
-46.7103	-1.08499
-46.5037	-1.74404
-46.2956	-4.63253
-46.1018	-7.53666
-45.9258	10.4175
-45.7532	13.2571
-45.5508	16.0473
-45.2864	18.7869
-44.9613	21.4735
-44.6092	24.0996
-44.2613	26.6657
-43.9234	29.1465
-43.572	31.4683
-43.1665	33.5528
-42.6784	35.3734
-42.126	37.0311
-41.57	38.7272
-41.0697	40.5793
-40.6518	42.5398
-40.3026	44.4653
-39.9725	46.1997
-39.605	47.6653
-39.1599	48.8865
-38.6216	49.9272
-37.996	50.8634
-37.3085	51.7718
-36.6144	52.6984
-35.9805	53.6454
-35.4368	54.5763
-34.9678	55.4518
-34.5378	56.2689
-34.1121	57.0398
-33.6846	57.765
-33.2851	58.4383
-32.9392	59.0439
-32.6438	59.5467
-32.3766	59.9111
-32.1169	60.1349
-31.8577	60.2542
-31.594	60.311
-31.3219	60.317
-31.045	60.2389
-30.758	60.0259
-30.4559	59.6561
-30.1453	59.1345
-29.8329	58.4533
-29.5376	57.5982
-29.2804	56.5605
-29.0506	55.3244
-28.821	53.8861
-28.5707	52.2694
-28.3027	50.5147
-28.0478	48.6659
-27.832	46.7352
-27.6678	44.6854
-27.5574	42.4778
-27.4675	40.1279
-27.3409	37.7042
-27.1492	35.2776
-26.9157	32.8627
-26.7075	30.406
-26.5998	27.8412
-26.605	25.1578
-26.6573	22.4165
-26.6945	19.7095
-26.7084	17.1119
-26.7232	14.652
-26.7596	12.3062
-26.8092	10.0302
-26.8503	-7.79061
-26.8843	-5.5732
-26.9347	-3.38631
-27.0318	-1.2437
-27.1887	-0.851639
-27.3907	-2.89863
-27.6224	-4.89844
-27.8803	-6.85097
-28.1583	-8.73765
-28.4534	-10.5368
-28.7758	-12.248
-29.1387	-13.8784
-29.5524	-15.4387
-30.0281	-16.9599
-30.5675	-18.4742
-31.1586	-19.995
-31.7833	-21.523
-32.4257	-23.051
-33.0856	-24.5826
-33.7786	-26.1355
-34.5184	-27.7104
-35.3007	-29.2901
-36.1063	-30.8581
-36.9306	-32.3929
-37.7811	-33.8699
-38.6591	-35.2688
-39.5743	-36.5729
-40.5426	-37.7745
-41.5755	-38.8798
-42.6785	-39.9001
-43.8445	-40.832
-45.0779	-41.657
-46.3874	-42.3645
-47.736	-42.9692
-49.0478	-43.5087
-50.2494	-44.014
-51.2935	-44.4942
-52.1868	-44.9482
-52.9649	-45.3785
-53.6204	-45.8071
-54.0954	-46.2789
-54.3273	-46.817
-54.286	-47.3959
-53.997	-47.9738
-53.5175	-48.5228
-52.8971	-49.0312
-52.1671	-49.4954
-51.3137	-49.9105
-50.2659	-50.2689
-48.9513	-50.5679
-47.3502	-50.8146
-45.5017	-51.016
-43.4832	-51.1672
-41.3561	-51.2619
-39.1209	-51.2996
-36.7403	-51.2866
-34.1922	-51.2369
-31.4798	-51.1648
-28.6265	-51.0818
-25.6859	-50.9895
-22.6841	-50.879
-19.5647	-50.7484
-16.2227	-50.6053
-12.5407	-50.4547
-8.45631	-50.2943
-4.01085	-50.1048
-0.764378	-49.8634
-5.92567	-49.5819
11.5014	-49.296
17.3929	-49.0262
23.3909	-48.7751
29.2381	-48.5223
34.7342	-48.2256
39.811	-47.8625
44.4859	-47.437
48.7715	-46.956
52.6579	-46.4231
56.1271	-45.8368
59.1706	-45.2077
61.8376	-44.5752
64.2221	-43.9765
66.3904	-43.412
68.3639	-42.8479
70.126	-42.249
71.633	-41.6143
72.8512	-40.9766
73.7586	-40.3645
74.3552	-39.7754
74.6924	-39.1956
74.8289	-38.6394
74.7898	-38.1474
74.5992	-37.7375
74.2876	-37.3807
73.8711	-37.0295
73.3416	-36.641
72.6619	-36.1946
71.7881	-35.7138
70.7033	-35.2354
69.4303	-34.7762
68.0124	-34.3443
66.4703	-33.9449
64.7915	-33.5746
62.941	-33.2265
60.8651	-32.901
58.5342	-32.6143
55.972	-32.3828
53.2332	-32.1838
50.3807	-31.956
47.4605	-31.6528
44.4906	-31.2705
41.4611	-30.8601
38.3381	-30.5051
35.099	-30.2491
31.7589	-30.0809
28.3714	-29.9745
25.0073	-29.9118
21.7174	-29.8798
18.5131	-29.8661
15.3788	-29.8742
12.3041	-29.9234
-9.30455	-30.0348
-6.4082	-30.222
-3.62503	-30.4835
-0.945995	-30.7988
-1.6342	-31.1394
-4.12508	-31.4825
-6.54635	-31.8197
-8.90264	-32.1552
-11.1886	-32.5027
-13.4142	-32.8832
-15.6009	-33.3057
-17.7849	-33.755
-20.0235	-34.2104
-22.3593	-34.6586
-24.7894	-35.0924
-27.2867	-35.5122
-29.8231	-35.9227
-32.3756	-36.322
-34.9342	-36.7035
-37.4956	-37.0716
-40.0534	-37.4401
-42.6125	-37.8275
-45.1796	-38.2502
-47.7263	-38.706
-50.1811	-39.1802
-52.4639	-39.659
-54.5362	-40.1336
-56.4174	-40.61
-58.1319	-41.0986
-59.6589	-41.5957
-60.9548	-42.0925
-62.0098	-42.5862
-62.8762	-43.0763
-63.6104	-43.5548
-64.2012	-43.9927
-64.6253	-44.3603
-64.8953	-44.6681
-64.9931	-44.9614
-64.8644	-45.279
-64.4759	-45.621
-63.8369	-45.9383
-63.0269	-46.1689
-62.1502	-46.2973
-61.2324	-46.3526
-60.2409	-46.3623
-59.167	-46.3357
-58.0386	-46.2703
-56.8795	-46.1634
-55.6546	-46.0326
-54.3261	-45.9097
-52.9405	-45.8116
-51.5272	-45.7344
-50.0256	-45.6648
-48.3165	-45.5973
-46.2477	-45.5406
-43.8062	-45.4907
-41.1671	-45.417
-38.4982	-45.2854
-35.8679	-45.0819
-33.226	-44.8316
-30.392	-44.6076
-27.1787	-44.4807
-23.5778	-44.4462
-19.7626	-44.4289
-15.957	-44.3458
-12.3047	-44.1536
-8.64609	-43.8745
-4.56254	-43.5689
-0.177874	-43.2677
-5.51785	-42.9605
11.2491	-42.6372
17.0318	-42.3041
22.6846	-41.9624
28.2287	-41.5994
33.5893	-41.2065
38.6406	-40.7842
43.3234	-40.3396
47.6461	-39.8873
51.6744	-39.4428
55.4347	-39.0192
58.8498	-38.62
61.8054	-38.2269
64.2635	-37.8055
66.3141	-37.3217
68.0971	-36.7636
69.7011	-36.1549
71.1712	-35.5292
72.5449	-34.9062
73.8378	-34.3
75.0505	-33.7191
76.1909	-33.1633
77.2425	-32.627
78.1617	-32.098
78.9038	-31.5641
79.4225	-31.0314
79.697	-30.5225
79.743	-30.0445
79.5832	-29.5804
79.227	-29.1216
78.6799	-28.6815
77.9762	-28.291
77.1689	-27.9787
76.2695	-27.727
75.2356	-27.4925
74.013	-27.2663
72.5797	-27.0648
70.9641	-26.897
69.2191	-26.7532
67.3769	-26.6143
65.4423	-26.4852
63.4012	-26.3792
61.225	-26.2872
58.898	-26.1925
56.4267	-26.073
53.8219	-25.9213
51.0856	-25.7824
48.2112	-25.7093
45.205	-25.7189
42.0916	-25.8071
38.8932	-25.9469
35.6207	-26.0927
32.2807	-26.219
28.8861	-26.3343
25.4582	-26.4705
22.0229	-26.6547
18.6257	-26.8741
15.3392	-27.0922
12.2311	-27.2863
-9.3185	-27.4601
-6.56273	-27.6448
-3.91072	-27.8763
-1.33122	-28.1667
-1.17667	-28.5063
-3.60154	-28.8785
-5.94648	-29.2736
-8.23351	-29.694
-10.4943	-30.148
-12.7633	-30.6456
-15.0702	-31.1932
-17.4308	-31.7893
-19.8364	-32.4225
-22.2555	-33.0717
-24.66	-33.7166
-27.0526	-34.3515
-29.4647	-34.9878
-31.9302	-35.6498
-34.4621	-36.3552
-37.0311	-37.0874
-39.5734	-37.8036
-42.0345	-38.4764
